movie_id,user_id,rating
196,1177,1.0
196,1179,1.0
196,1186,1.0
196,1205,1.0
196,1211,1.0
196,1213,1.0
196,1218,1.0
196,1222,1.0
196,1230,1.0
196,1234,1.0
196,1239,1.0
196,1240,1.0
196,1241,1.0
196,1243,1.0
196,1247,1.0
196,1249,1.0
196,1250,1.0
196,1253,1.0
196,1254,1.0
196,1255,1.0
196,1258,1.0
196,1260,1.0
196,1263,1.0
196,1264,1.0
196,1267,1.0
196,1268,1.0
196,1269,1.0
196,1271,1.0
196,1272,1.0
196,1276,1.0
196,1280,1.0
196,1281,1.0
196,1284,1.0
196,1285,1.0
196,1287,1.0
196,1296,1.0
196,1302,1.0
196,1303,1.0
196,1313,1.0
196,1315,1.0
196,1316,1.0
196,1318,1.0
196,1320,1.0
196,1321,1.0
196,1322,1.0
196,1324,1.0
196,1325,1.0
196,1327,1.0
196,1329,1.0
196,1331,1.0
196,1333,1.0
196,1334,1.0
196,1339,1.0
196,1340,1.0
196,1343,1.0
196,1347,1.0
196,1348,1.0
196,1349,1.0
196,1351,1.0
196,1358,1.0
196,1361,1.0
196,1363,1.0
196,1368,1.0
196,1371,1.0
196,1379,1.0
196,1392,1.0
196,1394,1.0
196,1396,1.0
196,1397,1.0
196,1398,1.0
196,1399,1.0
196,1416,1.0
196,1421,1.0
196,1422,1.0
196,1423,1.0
196,1425,1.0
196,1426,1.0
196,1429,1.0
196,1430,1.0
196,1439,1.0
196,1440,1.0
196,1445,1.0
196,1446,1.0
196,1456,1.0
196,1465,1.0
196,1466,1.0
196,1469,1.0
196,1474,1.0
196,1475,1.0
196,1477,1.0
196,1478,1.0
196,1479,1.0
196,1481,1.0
196,1485,1.0
196,1495,1.0
196,1499,1.0
196,1501,1.0
196,1502,1.0
196,1503,1.0
196,1504,1.0
196,1509,1.0
196,1534,1.0
196,1548,1.0
196,1550,1.0
196,1557,1.0
196,1560,1.0
196,1563,1.0
196,1567,1.0
196,1569,1.0
196,1571,1.0
196,1581,1.0
196,1585,1.0
196,1587,1.0
196,1589,1.0
196,1590,1.0
196,1592,1.0
196,1595,1.0
196,1597,1.0
196,1601,1.0
196,1602,1.0
196,1603,1.0
196,1606,1.0
196,1608,1.0
196,1609,1.0
196,1628,1.0
196,1632,1.0
196,1635,1.0
196,1636,1.0
196,1646,1.0
196,1649,1.0
196,1652,1.0
196,1653,1.0
196,1658,1.0
196,1663,1.0
196,1669,1.0
196,1673,1.0
196,1680,1.0
196,1681,1.0
196,1690,1.0
196,1691,1.0
196,1693,1.0
196,1698,1.0
196,1700,1.0
196,1705,1.0
196,1708,1.0
196,1713,1.0
196,1716,1.0
196,1720,1.0
196,1728,1.0
196,1738,1.0
196,1740,1.0
196,1744,1.0
196,1746,1.0
196,1747,1.0
196,1748,1.0
196,1765,1.0
196,1772,1.0
196,1773,1.0
196,1775,1.0
196,1777,1.0
196,1782,1.0
196,1785,1.0
196,1788,1.0
196,1790,1.0
196,1791,1.0
196,1796,1.0
196,1804,1.0
196,1806,1.0
196,1809,1.0
196,1812,1.0
196,1813,1.0
196,1816,1.0
196,1819,1.0
196,1820,1.0
196,1823,1.0
196,1825,1.0
196,1841,1.0
196,1853,1.0
196,1854,1.0
196,1856,1.0
196,1860,1.0
196,1871,1.0
196,1874,1.0
196,1876,1.0
196,1884,1.0
197,0,5.0
197,6,3.0
197,9,3.0
197,12,3.0
197,17,3.0
197,43,4.0
197,57,3.0
197,58,5.0
197,71,5.0
197,89,5.0
197,91,5.0
197,94,5.0
197,95,5.0
197,124,3.0
197,143,4.0
197,150,4.0
197,176,4.0
197,188,4.0
197,193,3.0
197,194,3.0
197,197,4.0
197,200,4.0
197,221,4.0
197,233,3.0
197,234,3.0
197,238,5.0
197,245,4.0
197,247,5.0
197,248,5.0
197,252,5.0
197,256,3.0
197,266,5.0
197,267,4.0
197,268,4.0
197,270,4.0
197,275,5.0
197,278,3.0
197,284,5.0
197,285,4.0
197,292,4.0
197,295,5.0
197,296,3.0
197,298,4.0
197,302,4.0
197,304,4.0
197,307,3.0
197,310,3.0
197,320,4.0
197,326,4.0
197,327,3.0
197,328,4.0
197,330,4.0
197,338,5.0
197,342,4.0
197,343,5.0
197,375,5.0
197,384,3.0
197,386,4.0
197,400,4.0
197,404,2.0
197,405,2.0
197,416,4.0
197,424,4.0
197,439,4.0
197,448,4.0
197,464,2.0
197,473,3.0
197,478,5.0
197,480,4.0
197,487,4.0
197,498,5.0
197,505,2.0
197,511,5.0
197,523,4.0
197,534,4.0
197,536,2.0
197,542,4.0
197,550,5.0
197,556,5.0
197,560,3.0
197,566,5.0
197,582,4.0
197,584,5.0
197,591,5.0
197,600,4.0
197,605,4.0
197,621,4.0
197,624,4.0
197,638,2.0
197,640,5.0
197,644,3.0
197,649,4.0
197,652,4.0
197,654,4.0
197,657,5.0
197,685,5.0
197,697,2.0
197,709,4.0
197,726,4.0
197,733,1.0
197,756,4.0
197,762,5.0
197,765,4.0
197,772,4.0
197,785,5.0
197,795,4.0
197,803,5.0
197,822,4.0
197,827,4.0
197,828,4.0
197,832,4.0
197,839,3.0
197,845,5.0
197,846,4.0
197,854,4.0
197,861,5.0
197,866,5.0
197,867,5.0
197,869,4.0
197,882,5.0
197,883,5.0
197,893,4.0
197,895,4.0
197,902,4.0
197,906,5.0
197,915,4.0
197,931,4.0
197,943,1.0
197,949,1.0
197,952,1.0
197,955,1.0
197,960,1.0
197,986,1.0
197,1000,1.0
197,1001,1.0
197,1014,1.0
197,1032,1.0
197,1034,1.0
197,1037,1.0
197,1038,1.0
197,1067,1.0
197,1086,1.0
197,1093,1.0
197,1119,1.0
197,1131,1.0
197,1136,1.0
197,1137,1.0
197,1140,1.0
197,1143,1.0
197,1164,1.0
197,1176,1.0
197,1177,1.0
197,1181,1.0
197,1188,1.0
197,1190,1.0
197,1191,1.0
197,1195,1.0
197,1199,1.0
197,1209,1.0
197,1210,1.0
197,1211,1.0
197,1213,1.0
197,1218,1.0
197,1221,1.0
197,1227,1.0
197,1228,1.0
197,1235,1.0
197,1238,1.0
197,1239,1.0
197,1241,1.0
197,1245,1.0
197,1247,1.0
197,1250,1.0
197,1253,1.0
197,1263,1.0
197,1269,1.0
197,1270,1.0
197,1271,1.0
197,1273,1.0
197,1281,1.0
197,1285,1.0
197,1286,1.0
197,1318,1.0
197,1327,1.0
197,1329,1.0
197,1343,1.0
197,1347,1.0
197,1348,1.0
197,1359,1.0
197,1367,1.0
197,1382,1.0
197,1391,1.0
197,1407,1.0
197,1416,1.0
197,1421,1.0
197,1423,1.0
197,1430,1.0
197,1441,1.0
197,1448,1.0
197,1454,1.0
197,1466,1.0
197,1477,1.0
197,1479,1.0
197,1485,1.0
197,1493,1.0
197,1499,1.0
197,1503,1.0
197,1509,1.0
197,1525,1.0
197,1527,1.0
197,1534,1.0
197,1543,1.0
197,1548,1.0
197,1564,1.0
197,1567,1.0
197,1581,1.0
197,1583,1.0
197,1587,1.0
197,1592,1.0
197,1595,1.0
197,1597,1.0
197,1600,1.0
197,1628,1.0
197,1640,1.0
197,1652,1.0
197,1669,1.0
197,1676,1.0
197,1699,1.0
197,1705,1.0
197,1708,1.0
197,1715,1.0
197,1728,1.0
197,1738,1.0
197,1746,1.0
197,1765,1.0
197,1770,1.0
197,1771,1.0
197,1775,1.0
197,1782,1.0
197,1788,1.0
197,1789,1.0
197,1797,1.0
197,1804,1.0
197,1809,1.0
197,1810,1.0
197,1812,1.0
197,1825,1.0
197,1826,1.0
197,1836,1.0
197,1838,1.0
197,1845,1.0
197,1849,1.0
197,1858,1.0
197,1874,1.0
198,0,4.0
198,5,4.0
198,6,5.0
198,9,4.0
198,12,5.0
198,15,5.0
198,17,3.0
198,52,5.0
198,56,5.0
198,57,4.0
198,58,4.0
198,59,5.0
198,61,4.0
198,63,4.0
198,76,5.0
198,79,2.0
198,81,4.0
198,84,5.0
198,86,5.0
198,89,5.0
198,91,3.0
198,94,5.0
198,115,4.0
198,118,5.0
198,150,3.0
198,168,4.0
198,177,4.0
198,184,4.0
198,187,4.0
198,188,5.0
198,192,5.0
198,193,4.0
198,210,5.0
198,211,5.0
198,212,5.0
198,229,3.0
198,233,5.0
198,235,4.0
198,236,4.0
198,253,4.0
198,262,5.0
198,270,4.0
198,274,4.0
198,287,4.0
198,289,3.0
198,291,5.0
198,292,5.0
198,295,5.0
198,297,4.0
198,300,4.0
198,304,4.0
198,307,4.0
198,310,4.0
198,311,5.0
198,312,4.0
198,315,3.0
198,320,4.0
198,322,4.0
198,324,5.0
198,325,5.0
198,327,4.0
198,328,4.0
198,338,5.0
198,339,5.0
198,342,5.0
198,353,4.0
198,359,5.0
198,369,4.0
198,378,4.0
198,379,3.0
198,384,3.0
198,386,4.0
198,388,5.0
198,391,5.0
198,396,5.0
198,397,4.0
198,400,3.0
198,404,1.0
198,405,5.0
198,408,4.0
198,415,5.0
198,425,5.0
198,428,5.0
198,434,5.0
198,449,5.0
198,451,5.0
198,453,3.0
198,457,4.0
198,464,3.0
198,468,4.0
198,473,5.0
198,478,5.0
198,480,5.0
198,482,3.0
198,487,4.0
198,491,3.0
198,493,4.0
198,502,4.0
198,503,4.0
198,504,4.0
198,505,4.0
198,513,3.0
198,515,3.0
198,523,4.0
198,535,3.0
198,536,4.0
198,537,5.0
198,542,4.0
198,544,4.0
198,552,4.0
198,558,5.0
198,560,4.0
198,566,4.0
198,567,3.0
198,593,4.0
198,607,1.0
198,614,5.0
198,621,5.0
198,626,5.0
198,628,5.0
198,638,3.0
198,647,4.0
198,649,4.0
198,652,4.0
198,658,4.0
198,660,5.0
198,665,5.0
198,669,4.0
198,692,3.0
198,693,5.0
198,697,2.0
198,706,2.0
198,715,4.0
198,720,4.0
198,726,4.0
198,737,4.0
198,746,4.0
198,747,4.0
198,748,5.0
198,752,5.0
198,757,4.0
198,773,4.0
198,779,5.0
198,785,4.0
198,787,5.0
198,795,3.0
198,803,5.0
198,806,5.0
198,814,4.0
198,839,4.0
198,842,3.0
198,845,5.0
198,847,5.0
198,861,5.0
198,867,5.0
198,880,5.0
198,881,5.0
198,882,4.0
198,888,5.0
198,895,3.0
198,896,4.0
198,910,3.0
198,917,3.0
198,931,5.0
198,933,4.0
198,943,1.0
198,948,1.0
198,949,1.0
198,952,1.0
198,955,1.0
198,958,1.0
198,960,1.0
198,995,1.0
198,999,1.0
198,1000,1.0
198,1001,1.0
198,1002,1.0
198,1004,1.0
198,1006,1.0
198,1019,1.0
198,1022,1.0
198,1024,1.0
198,1027,1.0
198,1029,1.0
198,1032,1.0
198,1034,1.0
198,1037,1.0
198,1058,1.0
198,1061,1.0
198,1093,1.0
198,1111,1.0
198,1120,1.0
198,1127,1.0
198,1130,1.0
198,1131,1.0
198,1135,1.0
198,1136,1.0
198,1153,1.0
198,1154,1.0
198,1155,1.0
198,1172,1.0
198,1176,1.0
198,1178,1.0
198,1179,1.0
198,1196,1.0
198,1205,1.0
198,1213,1.0
198,1217,1.0
198,1230,1.0
198,1232,1.0
198,1234,1.0
198,1235,1.0
198,1238,1.0
198,1240,1.0
198,1243,1.0
198,1247,1.0
198,1250,1.0
198,1253,1.0
198,1254,1.0
198,1255,1.0
198,1258,1.0
198,1263,1.0
198,1265,1.0
198,1267,1.0
198,1268,1.0
198,1270,1.0
198,1271,1.0
198,1281,1.0
198,1282,1.0
198,1285,1.0
198,1296,1.0
198,1302,1.0
198,1312,1.0
198,1321,1.0
198,1322,1.0
198,1327,1.0
198,1329,1.0
198,1331,1.0
198,1334,1.0
198,1339,1.0
198,1340,1.0
198,1343,1.0
198,1347,1.0
198,1348,1.0
198,1351,1.0
198,1358,1.0
198,1368,1.0
198,1371,1.0
198,1377,1.0
198,1392,1.0
198,1394,1.0
198,1396,1.0
198,1400,1.0
198,1407,1.0
198,1411,1.0
198,1416,1.0
198,1421,1.0
198,1423,1.0
198,1425,1.0
198,1430,1.0
198,1434,1.0
198,1436,1.0
198,1445,1.0
198,1446,1.0
198,1447,1.0
198,1448,1.0
198,1456,1.0
198,1458,1.0
198,1466,1.0
198,1478,1.0
198,1479,1.0
198,1480,1.0
198,1485,1.0
198,1487,1.0
198,1495,1.0
198,1501,1.0
198,1503,1.0
198,1509,1.0
198,1510,1.0
198,1536,1.0
198,1550,1.0
198,1557,1.0
198,1564,1.0
198,1569,1.0
198,1571,1.0
198,1581,1.0
198,1590,1.0
198,1592,1.0
198,1595,1.0
198,1601,1.0
198,1603,1.0
198,1608,1.0
198,1612,1.0
198,1635,1.0
198,1636,1.0
198,1640,1.0
198,1649,1.0
198,1658,1.0
198,1663,1.0
198,1669,1.0
198,1680,1.0
198,1689,1.0
198,1690,1.0
198,1691,1.0
198,1695,1.0
198,1700,1.0
198,1716,1.0
198,1722,1.0
198,1728,1.0
198,1730,1.0
198,1738,1.0
198,1746,1.0
198,1749,1.0
198,1757,1.0
198,1782,1.0
198,1785,1.0
198,1788,1.0
198,1790,1.0
198,1804,1.0
198,1810,1.0
198,1823,1.0
198,1824,1.0
198,1825,1.0
198,1831,1.0
198,1838,1.0
198,1839,1.0
198,1853,1.0
198,1860,1.0
198,1874,1.0
198,1876,1.0
199,0,3.0
199,4,2.0
199,5,3.0
199,6,5.0
199,9,5.0
199,11,1.0
199,12,3.0
199,15,5.0
199,17,3.0
199,20,5.0
199,23,5.0
199,27,2.0
199,37,5.0
199,43,4.0
199,48,3.0
199,55,4.0
199,57,3.0
199,58,5.0
199,59,4.0
199,75,5.0
199,91,3.0
199,93,4.0
199,94,2.0
199,95,5.0
199,101,3.0
199,108,2.0
199,113,3.0
199,117,5.0
199,129,5.0
199,144,4.0
199,150,3.0
199,153,5.0
199,176,4.0
199,177,3.0
199,197,4.0
199,200,5.0
199,209,5.0
199,212,5.0
199,215,5.0
199,221,3.0
199,233,5.0
199,235,3.0
199,243,5.0
199,249,5.0
199,252,4.0
199,253,3.0
199,254,3.0
199,258,4.0
199,261,3.0
199,263,5.0
199,267,4.0
199,268,4.0
199,269,5.0
199,270,5.0
199,271,5.0
199,273,4.0
199,275,5.0
199,279,5.0
199,286,4.0
199,287,4.0
199,290,4.0
199,292,4.0
199,296,3.0
199,297,3.0
199,302,4.0
199,304,3.0
199,306,3.0
199,307,5.0
199,310,4.0
199,312,3.0
199,324,2.0
199,325,2.0
199,326,4.0
199,327,4.0
199,329,5.0
199,333,4.0
199,338,5.0
199,342,2.0
199,344,4.0
199,346,4.0
199,362,3.0
199,365,5.0
199,366,4.0
199,371,5.0
199,373,5.0
199,376,5.0
199,377,3.0
199,378,4.0
199,379,4.0
199,382,5.0
199,384,3.0
199,386,5.0
199,387,5.0
199,390,5.0
199,391,3.0
199,404,2.0
199,406,4.0
199,408,2.0
199,415,5.0
199,416,4.0
199,420,3.0
199,421,5.0
199,424,4.0
199,425,2.0
199,428,3.0
199,434,5.0
199,435,3.0
199,436,4.0
199,446,3.0
199,449,3.0
199,454,5.0
199,455,4.0
199,456,5.0
199,467,4.0
199,471,4.0
199,473,3.0
199,478,5.0
199,487,2.0
199,494,5.0
199,496,3.0
199,503,4.0
199,505,4.0
199,507,4.0
199,513,2.0
199,521,4.0
199,526,3.0
199,536,3.0
199,542,4.0
199,545,5.0
199,550,4.0
199,560,4.0
199,576,3.0
199,582,5.0
199,585,4.0
199,592,5.0
199,603,1.0
199,605,5.0
199,616,5.0
199,617,5.0
199,620,4.0
199,624,3.0
199,628,4.0
199,642,3.0
199,644,5.0
199,647,2.0
199,649,4.0
199,652,4.0
199,654,4.0
199,660,3.0
199,664,4.0
199,665,5.0
199,693,4.0
199,706,2.0
199,708,4.0
199,709,4.0
199,710,4.0
199,715,4.0
199,737,3.0
199,747,3.0
199,748,4.0
199,757,5.0
199,762,4.0
199,763,4.0
199,772,4.0
199,773,2.0
199,775,4.0
199,777,5.0
199,785,5.0
199,787,4.0
199,794,3.0
199,795,5.0
199,801,4.0
199,803,3.0
199,804,5.0
199,805,4.0
199,813,4.0
199,814,5.0
199,832,4.0
199,834,4.0
199,842,3.0
199,845,4.0
199,846,3.0
199,847,2.0
199,853,5.0
199,861,5.0
199,863,4.0
199,867,3.0
199,879,4.0
199,880,2.0
199,885,3.0
199,886,1.0
199,889,4.0
199,895,4.0
199,896,5.0
199,898,4.0
199,899,2.0
199,907,2.0
199,912,5.0
199,918,4.0
199,921,3.0
199,923,4.0
199,924,2.0
199,932,4.0
199,939,3.0
199,941,4.0
199,942,4.0
199,943,1.0
199,947,1.0
199,948,1.0
199,949,1.0
199,952,1.0
199,954,1.0
199,955,1.0
199,958,1.0
199,960,1.0
199,963,1.0
199,966,1.0
199,970,1.0
199,980,1.0
199,986,1.0
199,991,1.0
199,998,1.0
199,1000,1.0
199,1001,1.0
199,1002,1.0
199,1018,1.0
199,1034,1.0
199,1036,1.0
199,1037,1.0
199,1038,1.0
199,1044,1.0
199,1051,1.0
199,1056,1.0
199,1060,1.0
199,1072,1.0
199,1087,1.0
199,1093,1.0
199,1096,1.0
199,1119,1.0
199,1120,1.0
199,1140,1.0
199,1143,1.0
199,1152,1.0
199,1155,1.0
199,1158,1.0
199,1164,1.0
199,1176,1.0
199,1178,1.0
199,1186,1.0
199,1192,1.0
199,1195,1.0
199,1196,1.0
199,1197,1.0
199,1201,1.0
199,1204,1.0
199,1206,1.0
199,1210,1.0
199,1211,1.0
199,1212,1.0
199,1213,1.0
199,1214,1.0
199,1216,1.0
199,1218,1.0
199,1222,1.0
199,1229,1.0
199,1230,1.0
199,1233,1.0
199,1235,1.0
199,1239,1.0
199,1240,1.0
199,1245,1.0
199,1247,1.0
199,1249,1.0
199,1250,1.0
199,1253,1.0
199,1255,1.0
199,1267,1.0
199,1268,1.0
199,1269,1.0
199,1270,1.0
199,1272,1.0
199,1276,1.0
199,1281,1.0
199,1285,1.0
199,1287,1.0
199,1289,1.0
199,1305,1.0
199,1308,1.0
199,1309,1.0
199,1314,1.0
199,1316,1.0
199,1319,1.0
199,1320,1.0
199,1321,1.0
199,1322,1.0
199,1325,1.0
199,1327,1.0
199,1329,1.0
199,1330,1.0
199,1333,1.0
199,1334,1.0
199,1347,1.0
199,1349,1.0
199,1351,1.0
199,1358,1.0
199,1359,1.0
199,1363,1.0
199,1364,1.0
199,1367,1.0
199,1368,1.0
199,1371,1.0
199,1377,1.0
199,1378,1.0
199,1379,1.0
199,1389,1.0
199,1392,1.0
199,1397,1.0
199,1398,1.0
199,1399,1.0
199,1410,1.0
199,1414,1.0
199,1416,1.0
199,1421,1.0
199,1430,1.0
199,1437,1.0
199,1439,1.0
199,1446,1.0
199,1448,1.0
199,1450,1.0
199,1456,1.0
199,1464,1.0
199,1469,1.0
199,1479,1.0
199,1485,1.0
199,1488,1.0
199,1493,1.0
199,1503,1.0
199,1519,1.0
199,1525,1.0
199,1528,1.0
199,1535,1.0
199,1546,1.0
199,1548,1.0
199,1559,1.0
199,1560,1.0
199,1563,1.0
199,1567,1.0
199,1571,1.0
199,1585,1.0
199,1587,1.0
199,1590,1.0
199,1592,1.0
199,1595,1.0
199,1597,1.0
199,1603,1.0
199,1607,1.0
199,1608,1.0
199,1636,1.0
199,1649,1.0
199,1651,1.0
199,1652,1.0
199,1653,1.0
199,1658,1.0
199,1680,1.0
199,1690,1.0
199,1691,1.0
199,1700,1.0
199,1705,1.0
199,1706,1.0
199,1715,1.0
199,1716,1.0
199,1718,1.0
199,1720,1.0
199,1728,1.0
199,1730,1.0
199,1737,1.0
199,1738,1.0
199,1744,1.0
199,1746,1.0
199,1747,1.0
199,1748,1.0
199,1756,1.0
199,1757,1.0
199,1775,1.0
199,1777,1.0
199,1785,1.0
199,1788,1.0
199,1789,1.0
199,1790,1.0
199,1796,1.0
199,1804,1.0
199,1806,1.0
199,1810,1.0
199,1822,1.0
199,1823,1.0
199,1828,1.0
199,1829,1.0
199,1832,1.0
199,1838,1.0
199,1839,1.0
199,1841,1.0
199,1842,1.0
199,1850,1.0
199,1855,1.0
199,1861,1.0
199,1864,1.0
199,1866,1.0
199,1867,1.0
199,1875,1.0
199,1882,1.0
199,1884,1.0
199,1885,1.0
200,0,3.0
200,6,2.0
200,8,5.0
200,12,1.0
200,18,3.0
200,20,5.0
200,21,4.0
200,27,3.0
200,43,2.0
200,55,4.0
200,58,4.0
200,76,4.0
200,86,2.0
200,91,3.0
200,93,4.0
200,98,3.0
200,101,2.0
200,117,5.0
200,124,3.0
200,159,5.0
200,179,2.0
200,197,3.0
200,200,4.0
200,215,3.0
200,245,5.0
200,263,5.0
200,267,3.0
200,271,3.0
200,275,5.0
200,278,5.0
200,286,5.0
200,296,4.0
200,300,4.0
200,302,5.0
200,304,3.0
200,307,5.0
200,326,5.0
200,362,2.0
200,365,5.0
200,366,5.0
200,367,5.0
200,371,2.0
200,384,4.0
200,386,5.0
200,404,1.0
200,406,4.0
200,408,1.0
200,416,4.0
200,421,4.0
200,424,3.0
200,428,3.0
200,434,4.0
200,446,2.0
200,451,1.0
200,475,4.0
200,478,4.0
200,492,5.0
200,494,2.0
200,526,3.0
200,536,3.0
200,559,3.0
200,560,3.0
200,591,5.0
200,600,5.0
200,603,3.0
200,605,4.0
200,616,1.0
200,631,4.0
200,639,4.0
200,657,3.0
200,659,3.0
200,670,3.0
200,681,4.0
200,726,4.0
200,760,2.0
200,773,2.0
200,794,4.0
200,801,4.0
200,813,2.0
200,832,4.0
200,861,3.0
200,863,5.0
200,867,2.0
200,879,4.0
200,885,3.0
200,895,3.0
200,896,5.0
200,918,4.0
200,942,5.0
200,943,1.0
200,949,1.0
200,951,1.0
200,955,1.0
200,961,1.0
200,963,1.0
200,964,1.0
200,970,1.0
200,986,1.0
200,998,1.0
200,1001,1.0
200,1019,1.0
200,1029,1.0
200,1034,1.0
200,1036,1.0
200,1041,1.0
200,1044,1.0
200,1060,1.0
200,1067,1.0
200,1102,1.0
200,1122,1.0
200,1140,1.0
200,1143,1.0
200,1158,1.0
200,1188,1.0
200,1206,1.0
200,1210,1.0
200,1214,1.0
200,1218,1.0
200,1221,1.0
200,1229,1.0
200,1239,1.0
200,1243,1.0
200,1245,1.0
200,1247,1.0
200,1250,1.0
200,1269,1.0
200,1305,1.0
200,1308,1.0
200,1309,1.0
200,1310,1.0
200,1314,1.0
200,1327,1.0
200,1329,1.0
200,1347,1.0
200,1349,1.0
200,1351,1.0
200,1359,1.0
200,1364,1.0
200,1367,1.0
200,1371,1.0
200,1377,1.0
200,1389,1.0
200,1394,1.0
200,1418,1.0
200,1421,1.0
200,1435,1.0
200,1437,1.0
200,1469,1.0
200,1479,1.0
200,1502,1.0
200,1503,1.0
200,1534,1.0
200,1543,1.0
200,1546,1.0
200,1548,1.0
200,1559,1.0
200,1574,1.0
200,1582,1.0
200,1600,1.0
200,1602,1.0
200,1613,1.0
200,1624,1.0
200,1669,1.0
200,1703,1.0
200,1716,1.0
200,1737,1.0
200,1744,1.0
200,1756,1.0
200,1775,1.0
200,1804,1.0
200,1806,1.0
200,1810,1.0
200,1822,1.0
200,1828,1.0
200,1838,1.0
200,1839,1.0
200,1861,1.0
200,1885,1.0
201,0,5.0
201,5,3.0
201,6,3.0
201,11,4.0
201,12,5.0
201,13,3.0
201,15,5.0
201,17,3.0
201,18,4.0
201,21,5.0
201,22,3.0
201,37,2.0
201,40,2.0
201,41,5.0
201,42,5.0
201,43,4.0
201,47,4.0
201,48,3.0
201,55,4.0
201,58,4.0
201,63,4.0
201,64,4.0
201,69,4.0
201,72,2.0
201,81,4.0
201,86,5.0
201,88,3.0
201,89,3.0
201,91,3.0
201,93,2.0
201,94,4.0
201,96,5.0
201,101,4.0
201,108,5.0
201,109,2.0
201,124,5.0
201,127,2.0
201,129,5.0
201,144,4.0
201,150,5.0
201,153,3.0
201,157,5.0
201,159,4.0
201,160,5.0
201,162,3.0
201,164,4.0
201,173,5.0
201,177,5.0
201,179,3.0
201,182,4.0
201,183,3.0
201,187,2.0
201,193,3.0
201,195,3.0
201,199,5.0
201,200,3.0
201,206,3.0
201,207,4.0
201,209,5.0
201,214,4.0
201,215,4.0
201,221,4.0
201,229,4.0
201,231,4.0
201,232,5.0
201,233,3.0
201,245,3.0
201,248,4.0
201,249,4.0
201,250,4.0
201,252,5.0
201,255,3.0
201,262,4.0
201,263,5.0
201,266,5.0
201,268,2.0
201,270,4.0
201,274,3.0
201,275,4.0
201,278,4.0
201,279,3.0
201,282,5.0
201,285,4.0
201,287,5.0
201,289,4.0
201,290,4.0
201,292,3.0
201,294,5.0
201,296,3.0
201,297,3.0
201,298,4.0
201,300,5.0
201,302,5.0
201,304,3.0
201,307,4.0
201,310,4.0
201,312,5.0
201,313,5.0
201,314,3.0
201,319,4.0
201,325,4.0
201,326,4.0
201,329,5.0
201,335,1.0
201,342,4.0
201,343,4.0
201,344,3.0
201,346,4.0
201,353,3.0
201,360,3.0
201,370,5.0
201,372,3.0
201,373,3.0
201,377,3.0
201,378,5.0
201,386,3.0
201,388,5.0
201,392,3.0
201,393,5.0
201,397,3.0
201,400,4.0
201,404,4.0
201,405,3.0
201,406,4.0
201,408,3.0
201,410,4.0
201,411,3.0
201,415,4.0
201,416,4.0
201,428,4.0
201,434,4.0
201,436,5.0
201,446,3.0
201,449,4.0
201,451,3.0
201,452,4.0
201,453,3.0
201,455,3.0
201,456,4.0
201,464,4.0
201,471,5.0
201,475,4.0
201,477,4.0
201,478,4.0
201,480,4.0
201,483,5.0
201,486,5.0
201,494,4.0
201,496,4.0
201,497,3.0
201,498,4.0
201,499,4.0
201,503,3.0
201,504,3.0
201,505,5.0
201,513,4.0
201,520,3.0
201,522,4.0
201,526,3.0
201,527,5.0
201,532,4.0
201,536,3.0
201,537,4.0
201,538,5.0
201,541,3.0
201,542,4.0
201,544,4.0
201,550,4.0
201,553,4.0
201,558,1.0
201,560,3.0
201,565,4.0
201,576,4.0
201,578,5.0
201,585,4.0
201,587,1.0
201,590,3.0
201,591,5.0
201,605,4.0
201,611,2.0
201,617,2.0
201,621,4.0
201,622,1.0
201,624,3.0
201,628,4.0
201,631,4.0
201,637,3.0
201,638,2.0
201,639,5.0
201,641,3.0
201,642,3.0
201,644,3.0
201,646,4.0
201,647,5.0
201,649,3.0
201,652,3.0
201,654,2.0
201,658,4.0
201,659,2.0
201,663,4.0
201,664,3.0
201,665,5.0
201,681,4.0
201,683,4.0
201,689,2.0
201,693,4.0
201,697,3.0
201,698,3.0
201,699,3.0
201,709,3.0
201,710,4.0
201,711,4.0
201,714,5.0
201,715,4.0
201,726,4.0
201,730,5.0
201,733,5.0
201,737,4.0
201,740,3.0
201,744,3.0
201,745,5.0
201,746,4.0
201,748,5.0
201,750,4.0
201,756,4.0
201,757,5.0
201,759,3.0
201,763,4.0
201,765,3.0
201,770,4.0
201,773,5.0
201,776,5.0
201,779,4.0
201,785,4.0
201,789,3.0
201,794,3.0
201,795,4.0
201,797,2.0
201,803,4.0
201,804,2.0
201,814,4.0
201,822,4.0
201,829,5.0
201,832,4.0
201,839,5.0
201,845,5.0
201,846,4.0
201,847,5.0
201,849,4.0
201,859,4.0
201,861,5.0
201,863,5.0
201,867,3.0
201,869,3.0
201,870,4.0
201,876,4.0
201,877,4.0
201,879,4.0
201,880,4.0
201,881,4.0
201,882,4.0
201,885,3.0
201,886,5.0
201,887,4.0
201,888,3.0
201,891,4.0
201,895,2.0
201,896,2.0
201,898,4.0
201,903,2.0
201,906,5.0
201,912,4.0
201,915,3.0
201,918,3.0
201,920,4.0
201,921,5.0
201,923,4.0
201,932,2.0
201,933,5.0
201,942,2.0
201,943,1.0
201,948,1.0
201,949,1.0
201,954,1.0
201,955,1.0
201,956,1.0
201,958,1.0
201,960,1.0
201,961,1.0
201,964,1.0
201,965,1.0
201,980,1.0
201,983,1.0
201,984,1.0
201,985,1.0
201,986,1.0
201,990,1.0
201,991,1.0
